image_path,x1,y1,x2,y2,score
images/000000524575.jpg,537.674709,199.909710,628.828838,330.183166,-0.998124
images/000000525183.jpg,264.962891,161.300582,420.111249,262.347212,-0.715009
images/000000525297.jpg,300.032089,212.286388,391.095170,270.654649,-0.714980
images/000000525297.jpg,181.968199,215.959065,248.925513,274.922898,-0.922013
images/000000525589.jpg,117.213279,197.322269,495.534208,431.341748,-0.817816
images/000000525633.jpg,256.705800,194.694475,378.919482,300.768150,-0.865618
images/000000525665.jpg,503.163732,271.726140,640.000000,373.706606,-0.943224
images/000000525665.jpg,403.972612,304.878208,461.573468,386.361415,-0.948604
images/000000525813.jpg,9.321478,119.619712,369.257058,353.741578,-0.821405
images/000000525813.jpg,352.930979,253.169226,498.353593,340.434573,-0.899607
images/000000525813.jpg,189.780404,121.244053,434.428559,466.074120,-0.916135
images/000000525813.jpg,147.322491,59.295671,640.000000,431.430601,-0.983047
images/000000526044.jpg,303.450108,151.303185,476.267767,374.961863,-0.861981
images/000000526044.jpg,167.076839,120.293917,500.000000,400.000000,-0.960221
images/000000526168.jpg,56.438263,175.311115,188.991775,286.441024,-0.824234
images/000000526168.jpg,109.170286,101.396087,238.560009,179.012288,-0.932891
images/000000526168.jpg,504.968911,228.382148,561.560764,315.456279,-0.974392
images/000000526168.jpg,50.694405,101.590207,146.258706,165.032662,-0.988290
images/000000526168.jpg,289.899999,239.505068,401.106503,305.503565,-0.994448
images/000000526401.jpg,451.481757,90.548743,533.566130,140.207851,-0.966008
images/000000526401.jpg,1.000000,9.972139,415.497724,360.000000,-0.966283
images/000000526456.jpg,118.930692,48.968888,367.867452,384.710887,-0.692869
images/000000526456.jpg,27.159673,57.068002,509.134460,415.415557,-0.834792
images/000000526456.jpg,531.294096,146.313853,640.000000,313.095655,-0.923215
images/000000526456.jpg,408.392912,75.347231,617.003656,376.202292,-0.967004
images/000000527013.jpg,510.575688,336.003931,621.045624,405.662337,-0.912415
images/000000527013.jpg,365.175098,316.372725,461.657081,372.573431,-0.984245
images/000000527013.jpg,10.254362,86.046026,115.948878,180.764296,-0.989968
images/000000527022.jpg,352.105386,231.267647,428.335916,275.625633,-0.923503
images/000000527022.jpg,234.060708,259.792234,284.054344,332.557956,-0.938835
images/000000527022.jpg,416.385068,98.887387,557.507389,185.552639,-0.948683
images/000000527022.jpg,307.778342,55.027759,430.642955,123.368037,-0.979122
images/000000527022.jpg,514.992427,58.665673,592.156942,105.236629,-0.980740
images/000000527022.jpg,401.148060,305.770792,495.591623,369.033858,-0.981700
images/000000527022.jpg,1.000000,1.000000,469.570924,476.279767,-0.984670
images/000000527022.jpg,518.270736,20.166226,583.222296,116.107094,-0.996280
images/000000527440.jpg,1.000000,257.832273,65.474440,378.006517,-0.931248
images/000000527440.jpg,134.769307,185.611533,295.605581,277.630248,-0.945913
images/000000527440.jpg,430.022016,91.559466,530.473252,149.356392,-0.960343
images/000000527440.jpg,447.667622,269.251120,520.503060,374.695162,-0.978112
images/000000527440.jpg,118.477975,178.829855,327.909542,331.855420,-0.986597
images/000000527440.jpg,58.287755,255.695810,134.619107,325.788583,-0.991484
images/000000527440.jpg,258.074719,271.000744,398.631053,346.289376,-0.995613
images/000000527440.jpg,257.552032,187.098602,501.139025,344.529466,-0.996561
images/000000527689.jpg,224.109992,117.413425,389.731231,343.701596,-0.918993
images/000000527689.jpg,299.340917,275.393075,440.415387,401.696915,-0.956695
images/000000527689.jpg,287.534140,138.461408,551.884688,375.918688,-0.978582
images/000000528154.jpg,350.715940,228.506979,418.468234,326.378044,-0.964940
images/000000528154.jpg,274.531973,195.390820,430.028215,335.793746,-0.982660
images/000000528154.jpg,189.431549,173.288871,574.618791,443.545224,-0.997608
images/000000528189.jpg,148.225208,11.764056,469.741750,453.622450,-0.803322
images/000000528225.jpg,200.445142,214.882383,405.127510,342.906659,-0.809017
images/000000528231.jpg,37.014574,36.301718,279.861909,408.195306,-0.796653
images/000000528231.jpg,178.375210,67.412319,540.871597,427.000000,-0.893637
images/000000528231.jpg,575.731996,64.654211,640.000000,126.926427,-0.971913
images/000000528257.jpg,23.193606,126.869857,151.982074,210.615634,-0.999194
images/000000529004.jpg,257.804072,241.025181,326.671909,283.263641,-0.829362
images/000000529004.jpg,591.602977,274.320797,640.000000,343.581561,-0.956750
images/000000529050.jpg,63.588250,57.022463,422.481721,480.000000,-0.995083
images/000000529096.jpg,168.817060,93.329714,423.801631,444.605428,-0.930425
images/000000529096.jpg,1.000000,414.007098,79.009157,480.815190,-0.977461
images/000000529096.jpg,207.071427,31.759328,571.537440,486.000000,-0.982426
images/000000529602.jpg,40.496940,56.870165,152.039323,152.699163,-0.978438
images/000000529645.jpg,205.835676,1.000000,640.000000,464.396781,-0.947945
images/000000530076.jpg,116.706863,461.294602,336.236205,579.960306,-0.978174
images/000000530076.jpg,50.769385,177.620301,133.944251,226.652760,-0.996545
images/000000530460.jpg,447.998610,166.037310,600.813653,259.597276,-0.741325
images/000000530460.jpg,212.557498,136.611013,475.177331,368.026736,-0.771288
images/000000530941.jpg,232.751831,222.877662,502.384170,392.840905,-0.967297
images/000000530941.jpg,1.000000,180.239217,121.379407,281.353858,-0.975528
images/000000530941.jpg,78.722802,119.669873,438.967986,311.546744,-0.996262
images/000000531366.jpg,410.518763,152.885195,629.073288,326.969943,-0.813902
images/000000531366.jpg,321.363381,170.894817,488.110373,312.339379,-0.876561
images/000000531366.jpg,121.773979,254.696476,191.071791,316.454087,-0.972417
images/000000531366.jpg,106.742959,123.732738,257.164205,255.797031,-0.999592
images/000000531973.jpg,329.792130,107.746500,639.189547,427.000000,-0.950356
images/000000532043.jpg,60.904809,250.739341,318.837404,582.771567,-0.783718
images/000000532145.jpg,106.679946,39.667732,151.163102,107.646569,-0.743664
images/000000532145.jpg,432.099754,72.819604,514.805514,187.449526,-0.758631
images/000000532145.jpg,234.062739,86.855518,350.987071,259.201074,-0.768911
images/000000532145.jpg,85.390840,174.375486,188.122696,323.451740,-0.834167
images/000000532145.jpg,218.560493,38.033688,393.449965,271.892998,-0.842300
images/000000532145.jpg,374.709277,54.655558,461.348278,109.846482,-0.873813
images/000000532145.jpg,370.910818,37.433120,519.147012,165.108213,-0.961663
images/000000532145.jpg,285.425404,48.105795,504.050243,249.446593,-0.993002
images/000000532145.jpg,319.352944,33.615046,621.428188,286.303874,-0.994866
images/000000533051.jpg,546.034016,248.749780,640.000000,308.501866,-0.722555
images/000000533051.jpg,342.998911,248.651242,451.324653,317.407415,-0.832424
images/000000533051.jpg,210.769179,242.807344,342.807453,311.810605,-0.836064
images/000000533051.jpg,435.882819,252.258785,544.888626,313.323495,-0.944680
images/000000533051.jpg,1.000000,244.952069,79.363935,326.153374,-0.976384
images/000000533051.jpg,282.349025,239.741663,457.386607,327.108075,-0.988789
images/000000533224.jpg,1.000000,1.000000,529.512092,419.072595,-0.940818
images/000000533312.jpg,1.000000,340.614987,68.585311,406.415418,-0.984195
images/000000533312.jpg,22.947501,45.297632,335.813047,252.085582,-0.997357
images/000000533569.jpg,18.865877,35.902144,172.764711,161.429198,-0.981829
images/000000533569.jpg,22.191200,192.828166,243.105839,317.209041,-0.983656
images/000000533603.jpg,205.280943,97.094909,482.502271,334.861728,-0.786410
images/000000533603.jpg,49.592381,62.898073,500.460458,447.567061,-0.942153
images/000000533803.jpg,20.779261,47.972803,489.334378,334.018061,-0.830085
images/000000533803.jpg,553.936689,226.953758,613.016925,314.242013,-0.917575
images/000000533803.jpg,1.000000,1.000000,638.158671,427.000000,-0.965630
images/000000534311.jpg,74.617128,41.168241,359.386030,287.110408,-0.842167
images/000000534311.jpg,23.253081,43.785548,525.228475,343.563323,-0.959725
images/000000534559.jpg,1.000000,237.175400,173.726685,633.086438,-0.949407
images/000000534975.jpg,525.738768,157.165852,616.681067,265.178757,-0.821328
images/000000534975.jpg,1.000000,183.325206,63.143150,267.421441,-0.867199
images/000000534975.jpg,334.786283,130.894922,410.171974,192.248003,-0.941474
images/000000534975.jpg,199.405293,169.661811,471.180146,480.000000,-0.946773
images/000000534975.jpg,147.368908,51.734641,640.000000,480.000000,-0.957383
images/000000534975.jpg,3.650465,118.332231,260.517455,281.441183,-0.986793
images/000000535089.jpg,409.594278,154.359584,599.549903,412.967076,-0.705812
images/000000535089.jpg,1.000000,132.945124,114.418528,299.884844,-0.730028
images/000000535089.jpg,20.771710,124.325280,174.798011,329.998263,-0.741620
images/000000535089.jpg,116.523096,165.378202,321.197609,354.798674,-0.758964
images/000000535089.jpg,275.849822,142.082479,379.525230,298.985865,-0.836618
images/000000535089.jpg,289.348460,131.098416,446.153417,360.145835,-0.862576
images/000000535089.jpg,1.000000,119.603448,295.438977,362.948122,-0.954411
images/000000535089.jpg,206.826905,148.697281,414.387895,427.712433,-0.966066
images/000000535089.jpg,261.551654,120.673045,569.056276,428.000000,-0.982054
images/000000535245.jpg,19.343881,435.669275,115.161274,481.364345,-0.988734
images/000000535245.jpg,351.249460,585.739759,402.087695,640.000000,-0.998379
images/000000535292.jpg,202.473226,159.155525,538.058420,357.240641,-0.819116
images/000000535292.jpg,29.931544,162.465121,81.106412,230.575087,-0.930576
images/000000535292.jpg,50.377380,104.279343,588.322590,408.738368,-0.990005
images/000000535804.jpg,204.328454,276.606214,257.135131,355.491674,-0.838839
images/000000535804.jpg,64.702741,286.447425,127.828957,380.400243,-0.887137
images/000000535804.jpg,102.978578,313.655858,184.502033,356.255264,-0.930820
images/000000535804.jpg,79.696199,277.281640,259.030303,375.779075,-0.986280
images/000000535804.jpg,55.377297,186.529287,112.025559,266.904538,-0.995401
images/000000535950.jpg,257.972529,240.754147,368.500332,408.088371,-0.868505
images/000000535950.jpg,394.057990,244.162688,619.426649,370.874411,-0.907163
images/000000535950.jpg,347.538806,1.000000,640.000000,427.000000,-0.990987
images/000000535950.jpg,64.801474,96.754898,392.369830,419.925041,-0.996850
images/000000536166.jpg,300.125725,14.522617,588.490994,415.000362,-0.954283
images/000000536496.jpg,160.391516,163.550806,229.410022,201.507151,-0.937915
images/000000536496.jpg,38.083772,55.170251,210.478935,207.823959,-0.985850
images/000000536496.jpg,374.690893,39.103792,474.170165,122.573734,-0.995918
images/000000536626.jpg,272.951766,243.997414,495.339923,432.926396,-0.845795
images/000000536626.jpg,100.143398,244.351380,195.257687,323.483777,-0.886672
images/000000536626.jpg,179.038944,247.400298,265.418151,302.283739,-0.908898
images/000000536626.jpg,177.584149,46.919175,640.000000,449.087552,-0.945647
images/000000536806.jpg,366.610029,132.074388,627.921714,342.800313,-0.923885
images/000000537343.jpg,246.650838,156.490836,327.987843,274.429390,-0.787404
images/000000537695.jpg,365.872188,284.357690,632.799339,454.523367,-0.939274
images/000000537695.jpg,175.683874,372.724721,286.609061,458.398502,-0.950385
images/000000537695.jpg,102.841015,152.151319,498.800073,459.000000,-0.961232
images/000000537954.jpg,65.267105,192.189474,126.626978,281.743631,-0.902749
images/000000537954.jpg,363.413295,150.445692,425.269603,237.003063,-0.985021
images/000000537954.jpg,310.658904,123.854345,448.580372,242.319501,-0.996395
images/000000538686.jpg,110.501500,54.615545,197.147583,105.445778,-0.934097
images/000000538686.jpg,43.772657,139.744401,301.258102,500.000000,-0.988407
images/000000538686.jpg,1.000000,194.800087,71.000467,269.881359,-0.988994
images/000000538687.jpg,231.102821,170.467957,466.385407,311.270074,-0.833696
images/000000538687.jpg,421.191361,192.703723,549.989167,271.818004,-0.980727
images/000000539326.jpg,226.831274,237.351900,393.104233,376.104017,-0.802624
images/000000539326.jpg,128.000485,217.098441,368.083234,400.427424,-0.890455
images/000000539326.jpg,322.010086,145.080496,396.273377,200.661609,-0.951431
images/000000539326.jpg,141.866422,165.321285,289.726479,239.949039,-0.984214
images/000000539326.jpg,441.437008,166.737989,510.895809,205.808523,-0.997081
images/000000539397.jpg,91.655002,1.000000,223.905885,116.822115,-0.935517
images/000000539397.jpg,473.638888,55.052856,519.843675,125.274932,-0.985890
images/000000539397.jpg,1.000000,1.000000,92.614029,108.595031,-0.991885
images/000000539397.jpg,1.000000,1.000000,399.074044,121.924913,-0.993085
images/000000539406.jpg,196.869589,178.911259,375.553143,340.174256,-0.900581
images/000000539406.jpg,2.373965,135.788000,89.148757,268.073647,-0.961066
images/000000539406.jpg,34.051046,133.511817,355.446115,335.530886,-0.999479
images/000000539784.jpg,497.422736,243.142569,588.088064,295.816427,-0.950017
images/000000539784.jpg,284.362826,205.331015,575.301790,372.510035,-0.961071
images/000000539784.jpg,24.114830,24.510351,93.115110,121.250763,-0.989470
images/000000540283.jpg,241.836169,236.521073,401.513489,336.074389,-0.701741
images/000000540283.jpg,425.885183,217.691441,508.564733,264.174846,-0.864181
images/000000540283.jpg,62.199034,187.289298,145.360059,237.246936,-0.964235
images/000000540283.jpg,28.367165,377.866618,99.956603,421.896972,-0.992524
images/000000540358.jpg,205.779952,238.854758,363.793159,472.080842,-0.694299
images/000000540358.jpg,339.194250,224.178089,433.011225,367.654511,-0.716306
images/000000540358.jpg,101.975743,315.487281,207.473434,458.064986,-0.791189
images/000000540358.jpg,231.754783,104.346552,503.293284,297.969487,-0.985243
images/000000540372.jpg,167.855316,132.308917,353.504303,260.328771,-0.719069
images/000000540372.jpg,245.729433,33.381091,390.225015,124.138384,-0.998055
images/000000540529.jpg,363.673418,287.497579,444.301142,402.488030,-0.947724
images/000000540529.jpg,343.701186,34.446693,415.496671,94.270240,-0.994528
images/000000540735.jpg,372.225774,183.673997,495.706186,352.989515,-0.697126
images/000000540735.jpg,168.688148,174.621324,298.061872,362.021886,-0.739329
images/000000540735.jpg,22.552893,174.457617,141.496723,357.525099,-0.771699
images/000000540735.jpg,21.946937,166.088599,365.250799,379.323224,-0.861859
images/000000540735.jpg,123.500012,149.057472,487.824878,445.435497,-0.951536
images/000000540735.jpg,67.687552,73.424233,637.566378,481.000000,-0.989309
images/000000540846.jpg,270.152367,130.374019,484.194643,265.313464,-0.842579
images/000000541510.jpg,208.279415,131.066525,393.203924,390.947905,-0.712671
images/000000541510.jpg,59.529205,110.715813,453.756201,449.440095,-0.752966
images/000000541510.jpg,1.000000,21.109322,627.349773,429.251004,-0.949360
images/000000541556.jpg,114.999182,137.252518,434.363319,324.059495,-0.953431
images/000000541556.jpg,284.403322,109.005524,577.082722,371.688309,-0.965387
images/000000541556.jpg,99.615353,37.911498,256.839242,128.419253,-0.998594
images/000000542147.jpg,498.935667,227.207200,576.657090,274.272420,-0.995193
images/000000542682.jpg,483.348538,162.956920,531.392769,239.146493,-0.820177
images/000000542682.jpg,163.160814,191.590664,295.415220,271.811794,-0.875022
images/000000542682.jpg,413.840019,170.116202,475.218420,256.331953,-0.943714
images/000000542682.jpg,143.881028,178.018696,322.543723,298.772355,-0.950314
images/000000542682.jpg,452.867598,161.699600,516.728130,247.678963,-0.975607
images/000000542682.jpg,492.025511,119.709585,592.397509,183.502171,-0.994259
images/000000542937.jpg,286.779291,149.468798,495.854072,332.250444,-0.758560
images/000000542937.jpg,253.177970,118.689882,487.282439,443.250098,-0.888048
images/000000542937.jpg,178.969067,212.501193,272.779890,341.451553,-0.912574
images/000000542937.jpg,98.966763,196.488099,328.414160,344.917650,-0.924093
